holiday,workingday,temp,atemp,humidity,windspeed,casual,registered,count,hour,day,weekday,month,year,season_name_spring,season_name_summer,season_name_winter,weather_desc_heavy_rain_storm,weather_desc_light_snow_rain,weather_desc_mist
0,1,8.2,8.335,44,30.0026,4,33,37,11,13,3,1,2011,True,False,False,False,False,True
0,1,8.2,8.335,44,27.9993,3,49,52,12,13,3,1,2011,True,False,False,False,False,False
0,1,9.02,9.85,41,30.0026,2,81,83,13,13,3,1,2011,True,False,False,False,False,False
0,1,9.02,9.85,41,26.0027,3,39,42,14,13,3,1,2011,True,False,False,False,False,False
0,1,9.84,10.605,38,19.9995,5,55,60,15,13,3,1,2011,True,False,False,False,False,False
0,1,9.84,10.605,38,23.9994,2,76,78,16,13,3,1,2011,True,False,False,False,False,False
0,1,8.2,9.09,40,19.0012,4,158,162,17,13,3,1,2011,True,False,False,False,False,False
0,1,8.2,9.09,40,22.0028,3,141,144,18,13,3,1,2011,True,False,False,False,False,False
0,1,6.56,7.575,47,16.9979,1,98,99,19,13,3,1,2011,True,False,False,False,False,False
0,1,6.56,7.575,47,15.0013,0,64,64,20,13,3,1,2011,True,False,False,False,False,False
0,1,5.74,6.06,46,19.9995,0,40,40,21,13,3,1,2011,True,False,False,False,False,False
0,1,5.74,6.06,46,22.0028,0,30,30,22,13,3,1,2011,True,False,False,False,False,False
0,1,4.92,6.82,50,12.998,1,14,15,23,13,3,1,2011,True,False,False,False,False,False
0,1,4.92,6.82,50,12.998,0,14,14,0,14,4,1,2011,True,False,False,False,False,False
0,1,4.1,6.06,54,11.0014,0,5,5,1,14,4,1,2011,True,False,False,False,False,False
0,1,4.1,6.06,54,8.9981,0,1,1,2,14,4,1,2011,True,False,False,False,False,False
0,1,4.1,6.82,54,7.0015,0,1,1,3,14,4,1,2011,True,False,False,False,False,False
0,1,4.1,6.82,54,6.0032,0,8,8,5,14,4,1,2011,True,False,False,False,False,False
0,1,4.1,9.09,54,0.0,0,17,17,6,14,4,1,2011,True,False,False,False,False,False
0,1,4.1,6.06,74,11.0014,0,70,70,7,14,4,1,2011,True,False,False,False,False,False
0,1,4.92,8.335,68,0.0,2,156,158,8,14,4,1,2011,True,False,False,False,False,False
0,1,5.74,7.575,69,8.9981,0,117,117,9,14,4,1,2011,True,False,False,False,False,False
0,1,7.38,9.09,55,12.998,4,40,44,10,14,4,1,2011,True,False,False,False,False,False
0,1,7.38,8.335,51,19.0012,6,47,53,11,14,4,1,2011,True,False,False,False,False,False
0,1,8.2,9.85,44,16.9979,2,59,61,12,14,4,1,2011,True,False,False,False,False,False
0,1,9.02,9.85,37,26.0027,4,73,77,13,14,4,1,2011,True,False,False,False,False,False
0,1,9.02,10.605,41,19.0012,5,59,64,14,14,4,1,2011,True,False,False,False,False,False
0,1,9.84,12.12,38,11.0014,9,59,68,15,14,4,1,2011,True,False,False,False,False,False
0,1,9.02,12.12,41,7.0015,3,87,90,16,14,4,1,2011,True,False,False,False,False,False
0,1,9.02,11.365,41,11.0014,4,155,159,17,14,4,1,2011,True,False,False,False,False,False
0,1,8.2,12.88,47,0.0,5,134,139,18,14,4,1,2011,True,False,False,False,False,False
0,1,6.56,9.85,59,6.0032,3,89,92,19,14,4,1,2011,True,False,False,False,False,False
0,1,7.38,12.12,59,0.0,0,68,68,20,14,4,1,2011,True,False,False,False,False,False
0,1,6.56,11.365,69,0.0,4,48,52,21,14,4,1,2011,True,False,False,False,False,False
0,1,6.56,11.365,69,0.0,2,34,36,22,14,4,1,2011,True,False,False,False,False,True
0,1,7.38,12.12,55,0.0,1,26,27,23,14,4,1,2011,True,False,False,False,False,True
0,0,7.38,12.12,55,0.0,3,25,28,0,15,5,1,2011,True,False,False,False,False,False
0,0,6.56,9.85,59,6.0032,2,18,20,1,15,5,1,2011,True,False,False,False,False,True
0,0,6.56,9.85,59,6.0032,0,12,12,2,15,5,1,2011,True,False,False,False,False,True
0,0,6.56,11.365,59,0.0,1,7,8,3,15,5,1,2011,True,False,False,False,False,True
0,0,6.56,11.365,59,0.0,0,5,5,4,15,5,1,2011,True,False,False,False,False,True
0,0,6.56,11.365,59,0.0,0,1,1,5,15,5,1,2011,True,False,False,False,False,False
0,0,5.74,8.335,63,7.0015,1,2,3,6,15,5,1,2011,True,False,False,False,False,False
0,0,5.74,10.605,63,0.0,1,9,10,7,15,5,1,2011,True,False,False,False,False,False
0,0,5.74,7.575,63,8.9981,1,22,23,8,15,5,1,2011,True,False,False,False,False,False
0,0,6.56,9.09,64,8.9981,2,31,33,9,15,5,1,2011,True,False,False,False,False,False
0,0,7.38,9.85,59,11.0014,2,57,59,10,15,5,1,2011,True,False,False,False,False,False
0,0,8.2,9.85,55,15.0013,18,54,72,11,15,5,1,2011,True,False,False,False,False,False
0,0,9.84,11.365,48,15.0013,15,74,89,12,15,5,1,2011,True,False,False,False,False,False
0,0,11.48,12.88,38,19.9995,21,80,101,13,15,5,1,2011,True,False,False,False,False,False
0,0,12.3,14.395,39,19.0012,26,92,118,14,15,5,1,2011,True,False,False,False,False,False
0,0,13.12,15.91,36,12.998,21,108,129,15,15,5,1,2011,True,False,False,False,False,True
0,0,13.94,16.665,34,12.998,33,95,128,16,15,5,1,2011,True,False,False,False,False,True
0,0,13.12,15.15,36,19.0012,29,54,83,17,15,5,1,2011,True,False,False,False,False,True
0,0,12.3,14.395,45,16.9979,15,69,84,18,15,5,1,2011,True,False,False,False,False,True
0,0,13.12,15.15,39,16.9979,14,60,74,19,15,5,1,2011,True,False,False,False,False,True
0,0,13.12,15.15,39,16.9979,6,35,41,20,15,5,1,2011,True,False,False,False,False,True
0,0,13.12,15.15,39,15.0013,6,51,57,21,15,5,1,2011,True,False,False,False,False,True
0,0,12.3,15.91,42,7.0015,0,26,26,22,15,5,1,2011,True,False,False,False,False,True
0,0,12.3,14.395,45,19.0012,5,39,44,23,15,5,1,2011,True,False,False,False,False,False
0,0,10.66,15.15,56,0.0,6,33,39,0,16,6,1,2011,True,False,False,False,False,False
0,0,10.66,13.635,56,8.9981,4,19,23,1,16,6,1,2011,True,False,False,False,False,False
0,0,10.66,14.395,56,6.0032,3,13,16,2,16,6,1,2011,True,False,False,False,False,False
0,0,9.02,13.635,69,0.0,9,6,15,3,16,6,1,2011,True,False,False,False,False,False
0,0,10.66,12.88,56,11.0014,0,1,1,4,16,6,1,2011,True,False,False,False,False,False
0,0,10.66,12.88,56,11.0014,1,1,2,5,16,6,1,2011,True,False,False,False,False,True
0,0,10.66,12.88,56,11.0014,0,1,1,6,16,6,1,2011,True,False,False,False,False,True
0,0,9.84,10.605,56,19.9995,0,3,3,7,16,6,1,2011,True,False,False,False,False,True
0,0,9.02,10.605,55,19.0012,0,18,18,8,16,6,1,2011,True,False,False,False,False,False
0,0,9.02,10.605,51,16.9979,3,29,32,9,16,6,1,2011,True,False,False,False,False,False
0,0,9.02,10.605,51,19.0012,8,71,79,10,16,6,1,2011,True,False,False,False,False,False
0,0,9.84,11.365,44,16.9979,23,70,93,11,16,6,1,2011,True,False,False,False,False,False
0,0,9.84,10.605,41,19.0012,29,75,104,12,16,6,1,2011,True,False,False,False,False,False
0,0,10.66,11.365,35,19.9995,23,95,118,13,16,6,1,2011,True,False,False,False,False,False
0,0,11.48,13.635,36,16.9979,22,69,91,14,16,6,1,2011,True,False,False,False,False,False
0,0,10.66,12.12,38,16.9979,35,78,113,15,16,6,1,2011,True,False,False,False,False,False
0,0,9.84,11.365,38,15.0013,22,77,99,16,16,6,1,2011,True,False,False,False,False,False
0,0,9.02,10.605,37,16.9979,23,82,105,17,16,6,1,2011,True,False,False,False,False,False
0,0,8.2,10.605,40,11.0014,11,56,67,18,16,6,1,2011,True,False,False,False,False,False
0,0,7.38,9.85,47,8.9981,14,47,61,19,16,6,1,2011,True,False,False,False,False,False
0,0,7.38,9.85,47,11.0014,7,50,57,20,16,6,1,2011,True,False,False,False,False,False
0,0,7.38,9.85,51,11.0014,6,22,28,21,16,6,1,2011,True,False,False,False,False,False
0,0,8.2,10.605,49,8.9981,2,19,21,22,16,6,1,2011,True,False,False,False,False,True
0,0,8.2,11.365,40,7.0015,0,18,18,23,16,6,1,2011,True,False,False,False,False,True
1,0,8.2,9.85,47,15.0013,1,16,17,0,17,0,1,2011,True,False,False,False,False,True
1,0,8.2,9.85,44,12.998,1,15,16,1,17,0,1,2011,True,False,False,False,False,True
1,0,7.38,8.335,43,16.9979,0,8,8,2,17,0,1,2011,True,False,False,False,False,True
1,0,7.38,9.09,43,12.998,0,2,2,3,17,0,1,2011,True,False,False,False,False,True
1,0,7.38,9.85,43,8.9981,1,2,3,4,17,0,1,2011,True,False,False,False,False,True
1,0,7.38,9.85,43,11.0014,0,1,1,5,17,0,1,2011,True,False,False,False,False,True
1,0,7.38,9.09,43,12.998,0,5,5,6,17,0,1,2011,True,False,False,False,False,True
1,0,6.56,9.09,50,8.9981,4,9,13,7,17,0,1,2011,True,False,False,False,False,True
1,0,6.56,7.575,47,15.0013,3,30,33,8,17,0,1,2011,True,False,False,False,False,True
1,0,6.56,7.575,47,15.0013,8,39,47,9,17,0,1,2011,True,False,False,False,False,True
1,0,6.56,7.575,50,16.9979,7,50,57,10,17,0,1,2011,True,False,False,False,False,True
1,0,6.56,7.575,55,12.998,9,55,64,11,17,0,1,2011,True,False,False,False,False,True
1,0,7.38,9.85,47,8.9981,10,70,80,12,17,0,1,2011,True,False,False,False,False,True
1,0,7.38,9.85,47,8.9981,13,80,93,13,17,0,1,2011,True,False,False,False,False,True
1,0,7.38,10.605,43,7.0015,12,74,86,14,17,0,1,2011,True,False,False,False,False,True
1,0,8.2,10.605,47,11.0014,21,72,93,15,17,0,1,2011,True,False,False,False,False,True
1,0,8.2,10.605,47,11.0014,6,76,82,16,17,0,1,2011,True,False,False,False,False,True
1,0,8.2,9.85,51,12.998,4,67,71,17,17,0,1,2011,True,False,False,False,False,False
1,0,7.38,8.335,55,16.9979,7,85,92,18,17,0,1,2011,True,False,False,False,False,True
1,0,7.38,9.09,59,12.998,2,58,60,19,17,0,1,2011,True,False,False,False,True,False
1,0,6.56,7.575,80,12.998,4,29,33,20,17,0,1,2011,True,False,False,False,True,False
1,0,6.56,7.575,80,12.998,3,24,27,21,17,0,1,2011,True,False,False,False,True,False
1,0,5.74,6.06,93,16.9979,0,13,13,22,17,0,1,2011,True,False,False,False,True,False
1,0,6.56,6.82,86,19.0012,1,3,4,23,17,0,1,2011,True,False,False,False,True,False
0,1,8.2,9.09,86,22.0028,0,3,3,12,18,1,1,2011,True,False,False,False,False,True
0,1,8.2,9.85,86,15.0013,0,22,22,13,18,1,1,2011,True,False,False,False,False,True
0,1,9.02,11.365,80,11.0014,2,26,28,14,18,1,1,2011,True,False,False,False,False,True
0,1,9.02,11.365,87,11.0014,3,32,35,15,18,1,1,2011,True,False,False,False,False,True
0,1,9.02,11.365,87,12.998,0,61,61,16,18,1,1,2011,True,False,False,False,False,True
0,1,9.02,11.365,82,12.998,1,124,125,17,18,1,1,2011,True,False,False,False,False,True
0,1,9.02,11.365,80,11.0014,1,132,133,18,18,1,1,2011,True,False,False,False,False,True
0,1,9.02,11.365,80,8.9981,1,98,99,19,18,1,1,2011,True,False,False,False,False,True
0,1,9.02,13.635,87,0.0,0,83,83,20,18,1,1,2011,True,False,False,False,False,True
0,1,9.02,12.12,93,7.0015,0,41,41,21,18,1,1,2011,True,False,False,False,False,True
0,1,9.02,12.88,93,6.0032,0,33,33,22,18,1,1,2011,True,False,False,False,False,True
0,1,9.02,13.635,93,0.0,1,19,20,23,18,1,1,2011,True,False,False,False,False,True
0,1,9.02,13.635,93,0.0,0,3,3,0,19,2,1,2011,True,False,False,False,False,True
0,1,9.02,11.365,93,8.9981,1,6,7,1,19,2,1,2011,True,False,False,False,True,False
0,1,9.02,11.365,93,8.9981,0,3,3,2,19,2,1,2011,True,False,False,False,True,False
0,1,9.02,11.365,93,8.9981,1,1,2,4,19,2,1,2011,True,False,False,False,True,False
0,1,9.02,12.88,93,6.0032,0,7,7,5,19,2,1,2011,True,False,False,False,False,True
0,1,9.02,12.88,93,6.0032,0,32,32,6,19,2,1,2011,True,False,False,False,False,True
0,1,9.84,12.88,92,7.0015,1,89,90,7,19,2,1,2011,True,False,False,False,False,True
0,1,9.84,12.88,93,7.0015,1,196,197,8,19,2,1,2011,True,False,False,False,False,True
0,1,9.84,12.88,93,7.0015,2,107,109,9,19,2,1,2011,True,False,False,False,False,True
0,1,10.66,13.635,93,8.9981,1,46,47,10,19,2,1,2011,True,False,False,False,False,True
0,1,11.48,15.15,87,6.0032,5,47,52,11,19,2,1,2011,True,False,False,False,False,True
0,1,12.3,15.91,81,6.0032,5,65,70,12,19,2,1,2011,True,False,False,False,False,True
0,1,16.4,20.455,62,19.0012,11,67,78,13,19,2,1,2011,True,False,False,False,False,False
0,1,16.4,20.455,58,16.9979,7,68,75,14,19,2,1,2011,True,False,False,False,False,False
0,1,16.4,20.455,54,19.0012,4,78,82,15,19,2,1,2011,True,False,False,False,False,False
0,1,15.58,19.695,58,26.0027,10,94,104,16,19,2,1,2011,True,False,False,False,False,False
0,1,14.76,16.665,57,22.0028,7,190,197,17,19,2,1,2011,True,False,False,False,False,False
0,1,13.94,15.91,61,19.0012,5,156,161,18,19,2,1,2011,True,False,False,False,False,False
0,1,13.12,14.395,57,27.9993,4,108,112,19,19,2,1,2011,True,False,False,False,False,False
0,1,13.12,15.15,49,19.9995,2,74,76,20,19,2,1,2011,True,False,False,False,False,False
0,1,13.12,14.395,49,27.9993,4,55,59,21,19,2,1,2011,True,False,False,False,False,False
0,1,12.3,15.15,52,11.0014,6,53,59,22,19,2,1,2011,True,False,False,False,False,False
0,1,12.3,13.635,52,31.0009,1,27,28,23,19,2,1,2011,True,False,False,False,False,False
0,1,6.56,9.09,64,7.0015,2,6,8,0,1,1,2,2011,True,False,False,False,False,True
0,1,6.56,9.09,69,7.0015,0,3,3,1,1,1,2,2011,True,False,False,False,False,True
0,1,6.56,11.365,69,0.0,0,2,2,2,1,1,2,2011,True,False,False,False,False,True
0,1,6.56,11.365,69,0.0,0,2,2,3,1,1,2,2011,True,False,False,False,False,True
0,1,5.74,10.605,93,0.0,0,3,3,5,1,1,2,2011,True,False,False,False,True,False
0,1,5.74,10.605,93,0.0,0,22,22,6,1,1,2,2011,True,False,False,False,True,False
0,1,6.56,11.365,93,0.0,0,52,52,7,1,1,2,2011,True,False,False,False,True,False
0,1,6.56,11.365,93,0.0,3,132,135,8,1,1,2,2011,True,False,False,False,True,False
0,1,6.56,11.365,93,0.0,2,114,116,9,1,1,2,2011,True,False,False,False,False,True
0,1,6.56,11.365,93,0.0,0,47,47,10,1,1,2,2011,True,False,False,False,False,True
0,1,7.38,12.12,86,0.0,2,49,51,11,1,1,2,2011,True,False,False,False,False,True
0,1,8.2,12.88,86,0.0,2,53,55,12,1,1,2,2011,True,False,False,False,False,True
0,1,8.2,12.88,86,0.0,3,49,52,13,1,1,2,2011,True,False,False,False,False,True
0,1,9.02,12.88,80,6.0032,5,49,54,14,1,1,2,2011,True,False,False,False,False,True
0,1,9.84,14.395,75,0.0,7,45,52,15,1,1,2,2011,True,False,False,False,False,True
0,1,9.84,12.12,75,8.9981,3,61,64,16,1,1,2,2011,True,False,False,False,False,True
0,1,9.84,14.395,75,0.0,4,172,176,17,1,1,2,2011,True,False,False,False,False,True
0,1,9.84,12.88,81,7.0015,3,165,168,18,1,1,2,2011,True,False,False,False,False,True
0,1,9.84,12.12,81,8.9981,3,105,108,19,1,1,2,2011,True,False,False,False,False,True
0,1,9.02,11.365,87,8.9981,5,69,74,20,1,1,2,2011,True,False,False,False,False,True
0,1,9.02,11.365,87,8.9981,0,64,64,21,1,1,2,2011,True,False,False,False,False,True
0,1,9.02,12.88,87,6.0032,2,34,36,22,1,1,2,2011,True,False,False,False,False,True
0,1,8.2,9.85,93,12.998,1,15,16,23,1,1,2,2011,True,False,False,False,True,False
0,1,9.02,12.12,93,7.0015,0,2,2,0,2,2,2,2011,True,False,False,False,True,False
0,1,9.02,11.365,93,12.998,0,3,3,1,2,2,2,2011,True,False,False,False,True,False
0,1,9.02,11.365,93,8.9981,4,0,4,2,2,2,2,2011,True,False,False,False,True,False
0,1,9.02,11.365,93,8.9981,0,1,1,3,2,2,2,2011,True,False,False,False,True,False
0,1,9.02,10.605,93,19.0012,0,1,1,4,2,2,2,2011,True,False,False,False,True,False
0,1,9.02,12.12,93,7.0015,0,3,3,5,2,2,2,2011,True,False,False,False,True,False
0,1,9.02,12.12,93,7.0015,1,17,18,6,2,2,2,2011,True,False,False,False,True,False
0,1,9.02,10.605,93,15.0013,1,48,49,7,2,2,2,2011,True,False,False,False,True,False
0,1,9.02,10.605,93,15.0013,1,154,155,8,2,2,2,2011,True,False,False,False,True,False
0,1,9.84,12.88,93,6.0032,4,119,123,9,2,2,2,2011,True,False,False,False,False,True
0,1,9.02,13.635,100,0.0,2,59,61,10,2,2,2,2011,True,False,False,False,False,True
0,1,9.84,11.365,93,12.998,5,47,52,11,2,2,2,2011,True,False,False,False,False,True
0,1,9.84,11.365,93,15.0013,3,61,64,12,2,2,2,2011,True,False,False,False,False,True
0,1,13.94,16.665,93,11.0014,1,74,75,13,2,2,2,2011,True,False,False,False,False,False
0,1,15.58,19.695,82,26.0027,2,61,63,14,2,2,2,2011,True,False,False,False,False,False
0,1,15.58,19.695,76,22.0028,10,66,76,15,2,2,2,2011,True,False,False,False,False,False
0,1,14.76,16.665,71,19.9995,8,95,103,16,2,2,2,2011,True,False,False,False,False,False
0,1,14.76,15.91,53,35.0008,7,183,190,17,2,2,2,2011,True,False,False,False,False,False
0,1,13.94,14.395,42,36.9974,7,175,182,18,2,2,2,2011,True,False,False,False,False,False
0,1,11.48,12.12,45,32.9975,3,88,91,19,2,2,2,2011,True,False,False,False,False,False
0,1,9.84,9.85,48,36.9974,4,71,75,20,2,2,2,2011,True,False,False,False,False,False
0,1,9.02,9.85,47,22.0028,1,62,63,21,2,2,2,2011,True,False,False,False,False,False
0,1,9.02,10.605,44,16.9979,5,35,40,22,2,2,2,2011,True,False,False,False,False,False
0,1,8.2,8.335,44,30.0026,3,29,32,23,2,2,2,2011,True,False,False,False,False,False
0,1,8.2,8.335,40,30.0026,1,11,12,0,3,3,2,2011,True,False,False,False,False,False
0,1,8.2,7.575,44,35.0008,0,5,5,1,3,3,2,2011,True,False,False,False,False,False
0,1,7.38,8.335,43,16.9979,0,2,2,2,3,3,2,2011,True,False,False,False,False,False
0,1,7.38,8.335,43,16.9979,0,1,1,3,3,3,2,2011,True,False,False,False,False,False
0,1,6.56,6.82,50,19.9995,0,2,2,5,3,3,2,2011,True,False,False,False,False,False
0,1,6.56,6.82,43,23.9994,0,39,39,6,3,3,2,2011,True,False,False,False,False,False
0,1,5.74,6.06,50,22.0028,1,86,87,7,3,3,2,2011,True,False,False,False,False,False
0,1,5.74,6.06,50,23.9994,4,184,188,8,3,3,2,2011,True,False,False,False,False,False
0,1,6.56,6.82,47,19.9995,6,127,133,9,3,3,2,2011,True,False,False,False,False,False
0,1,7.38,7.575,43,22.0028,2,50,52,10,3,3,2,2011,True,False,False,False,False,False
0,1,7.38,6.82,43,30.0026,9,55,64,11,3,3,2,2011,True,False,False,False,False,False
0,1,8.2,9.09,40,23.9994,2,67,69,12,3,3,2,2011,True,False,False,False,False,False
0,1,8.2,8.335,40,27.9993,4,47,51,13,3,3,2,2011,True,False,False,False,False,False
0,1,9.02,9.85,37,26.0027,4,43,47,14,3,3,2,2011,True,False,False,False,False,False
0,1,9.02,9.85,37,22.0028,4,56,60,15,3,3,2,2011,True,False,False,False,False,False
0,1,9.02,10.605,37,16.9979,5,73,78,16,3,3,2,2011,True,False,False,False,False,False
0,1,8.2,9.85,40,12.998,5,170,175,17,3,3,2,2011,True,False,False,False,False,False
0,1,8.2,10.605,40,11.0014,2,145,147,18,3,3,2,2011,True,False,False,False,False,False
0,1,8.2,12.88,40,0.0,4,92,96,19,3,3,2,2011,True,False,False,False,False,False
0,1,8.2,11.365,47,6.0032,1,108,109,20,3,3,2,2011,True,False,False,False,False,False
0,1,7.38,10.605,55,7.0015,1,53,54,21,3,3,2,2011,True,False,False,False,False,False
0,1,7.38,10.605,51,6.0032,2,39,41,22,3,3,2,2011,True,False,False,False,False,False
0,1,8.2,11.365,47,7.0015,4,34,38,23,3,3,2,2011,True,False,False,False,False,False
0,1,8.2,12.88,44,0.0,3,10,13,0,4,4,2,2011,True,False,False,False,False,True
0,1,6.56,11.365,59,0.0,0,7,7,1,4,4,2,2011,True,False,False,False,False,True
0,1,5.74,8.335,63,7.0015,0,1,1,2,4,4,2,2011,True,False,False,False,False,True
0,1,5.74,8.335,63,7.0015,0,1,1,3,4,4,2,2011,True,False,False,False,False,True
0,1,5.74,7.575,63,8.9981,0,7,7,5,4,4,2,2011,True,False,False,False,False,True
0,1,6.56,11.365,55,0.0,2,26,28,6,4,4,2,2011,True,False,False,False,False,True
0,1,5.74,10.605,59,0.0,0,87,87,7,4,4,2,2011,True,False,False,False,False,False
0,1,5.74,7.575,74,8.9981,3,217,220,8,4,4,2,2011,True,False,False,False,False,False
0,1,6.56,9.09,80,8.9981,3,124,127,9,4,4,2,2011,True,False,False,False,False,True
0,1,8.2,10.605,51,8.9981,5,46,51,10,4,4,2,2011,True,False,False,False,False,True
0,1,9.02,11.365,51,11.0014,3,61,64,11,4,4,2,2011,True,False,False,False,False,False
0,1,9.84,12.12,48,11.0014,8,78,86,12,4,4,2,2011,True,False,False,False,False,True
0,1,10.66,12.88,50,15.0013,9,73,82,13,4,4,2,2011,True,False,False,False,False,True
0,1,11.48,13.635,45,11.0014,15,76,91,14,4,4,2,2011,True,False,False,False,False,True
0,1,11.48,13.635,48,16.9979,9,81,90,15,4,4,2,2011,True,False,False,False,False,True
0,1,12.3,14.395,42,15.0013,8,91,99,16,4,4,2,2011,True,False,False,False,False,True
0,1,10.66,13.635,56,8.9981,10,195,205,17,4,4,2,2011,True,False,False,False,False,True
0,1,9.84,12.88,60,7.0015,3,152,155,18,4,4,2,2011,True,False,False,False,False,True
0,1,9.84,12.12,65,8.9981,1,102,103,19,4,4,2,2011,True,False,False,False,False,True
0,1,9.84,12.12,65,11.0014,2,69,71,20,4,4,2,2011,True,False,False,False,False,True
0,1,9.84,12.12,70,11.0014,2,41,43,21,4,4,2,2011,True,False,False,False,False,True
0,1,9.84,12.12,65,11.0014,1,45,46,22,4,4,2,2011,True,False,False,False,False,True
0,1,9.84,12.12,70,8.9981,1,30,31,23,4,4,2,2011,True,False,False,False,False,True
0,0,9.84,12.12,70,11.0014,3,36,39,0,5,5,2,2011,True,False,False,False,False,True
0,0,9.84,12.12,65,11.0014,1,17,18,1,5,5,2,2011,True,False,False,False,False,True
0,0,9.84,12.12,75,11.0014,5,12,17,2,5,5,2,2011,True,False,False,False,False,True
0,0,9.84,12.12,75,11.0014,1,10,11,3,5,5,2,2011,True,False,False,False,False,True
0,0,9.02,11.365,93,8.9981,0,8,8,4,5,5,2,2011,True,False,False,False,True,False
0,0,8.2,11.365,100,6.0032,0,9,9,5,5,5,2,2011,True,False,False,False,True,False
0,0,8.2,12.88,100,0.0,0,4,4,6,5,5,2,2011,True,False,False,False,True,False
0,0,9.02,12.88,93,6.0032,0,4,4,7,5,5,2,2011,True,False,False,False,True,False
0,0,8.2,11.365,100,6.0032,0,10,10,8,5,5,2,2011,True,False,False,False,True,False
0,0,8.2,11.365,100,6.0032,3,17,20,9,5,5,2,2011,True,False,False,False,True,False
0,0,8.2,10.605,100,8.9981,3,31,34,10,5,5,2,2011,True,False,False,False,True,False
0,0,9.02,11.365,100,8.9981,1,46,47,11,5,5,2,2011,True,False,False,False,True,False
0,0,9.02,11.365,100,11.0014,10,42,52,12,5,5,2,2011,True,False,False,False,True,False
0,0,9.02,11.365,100,11.0014,10,62,72,13,5,5,2,2011,True,False,False,False,True,False
0,0,9.02,13.635,100,0.0,5,50,55,14,5,5,2,2011,True,False,False,False,True,False
0,0,9.02,13.635,100,0.0,11,49,60,15,5,5,2,2011,True,False,False,False,True,False
0,0,9.02,11.365,100,8.9981,8,63,71,16,5,5,2,2011,True,False,False,False,True,False
0,0,9.84,10.605,100,19.0012,14,64,78,17,5,5,2,2011,True,False,False,False,False,True
0,0,11.48,12.12,93,30.0026,2,81,83,18,5,5,2,2011,True,False,False,False,False,True
0,0,11.48,12.12,93,30.0026,6,78,84,19,5,5,2,2011,True,False,False,False,False,True
0,0,12.3,14.395,87,16.9979,5,64,69,20,5,5,2,2011,True,False,False,False,False,False
0,0,10.66,12.88,100,12.998,3,53,56,21,5,5,2,2011,True,False,False,False,False,False
0,0,10.66,13.635,93,8.9981,2,43,45,22,5,5,2,2011,True,False,False,False,False,False
0,0,10.66,12.88,93,15.0013,7,52,59,23,5,5,2,2011,True,False,False,False,False,False
